fecha,veloc_fe01,veloc_fe02,veloc_fe03,veloc_sag1,veloc_fe_aux_04,nivel_cuba,pot_sag1,pot_bm1a,pot_bm1b,pot_bm3c,pres_alim_bhc1a,pres_alim_bhc1b,pres_desc_sag1,pres_bhc3c,solidos_sag1,agua_manual_sag1,flujo_agua_cuba_bm3c,pebbles_gen_sag1,pebbles_recirc_sag1,prop_finos_sag1,prop_interm_sag1,nivel_stock_ios_sensor1,nivel_stock_ios_sensor2,nivel_tolva_p2,nivel_tolva_p1,nivel_tolva_p3,status_cy_transf_bhc1a,status_cy_transf_bhc1b,status_cy_transf_bhc2a,veloc_relat_fe01,veloc_relat_fe02,veloc_relat_fe03,niv_tolva_repart,cee_real_4h_atras_sag1,calc_jb,calc_jc,prop_min_fuente_a,prop_min_fuente_b,calc_spi_traz_ios,rend_sag1
2020-11-12 09:00:00,94.68861111111111,0.0,94.92708333333334,9.566564225767548,2.262066474305555,65.63258601319444,3269.804342986112,3171.482463125001,11682.859254374998,9.953045189166666,10.173604350763892,65.02041727057758,14.117773829444449,76.69659419985516,359.17097222222225,839.2499323958334,169.51270347222226,0.0,59.931668075,29.84591989722222,78.3854861111111,82.03200288541666,74.12621813680553,67.59953582777777,68.85944690902778,80.82893942500002,0.0,0.9572222222222224,0.9635416666666669,50.0,0.0,50.0,80.45118679548612,0.0025310463511548,0.151048613972947,0.2767350507628351,,,,2803.453577923611
2020-11-12 13:00:00,95.38458333333332,0.0,95.67833333333334,9.78659034498055,15.743655650694448,70.44583253958332,3316.896423541667,3277.824634583332,11596.155552847227,10.846097602083333,9.186637218749995,65.21761525170865,14.405406224305551,76.35566321807681,391.5413194444444,1061.827220034722,177.87597881944447,1.2772222222222225,51.268409575694434,30.485281889791665,75.95097222222222,74.91396493472222,73.46684747430555,55.03065020625,50.47936521805556,80.50646984375001,0.0,0.8501388888888889,0.9531944444444445,50.0,0.0,50.0,79.46618998958333,0.002695765305914,0.1537375244067337,0.2773923116339449,,,,2706.7504132083327
2020-11-12 17:00:00,80.65076388888889,0.0,96.45395833333332,7.369064420768934,1.3525634333333334,63.69052298333334,3527.6198782638894,3392.364131597222,10625.739574861109,8.100546940208334,8.10776804541667,65.16834245899072,11.736641914444448,58.3664331105108,430.7981944444445,1358.6304531805552,101.36843543888888,0.0,44.00974264861112,35.914083790277765,75.06631944444445,78.45765141041666,54.295985399305536,13.561278174722222,28.99128134684028,79.98969606458334,0.0,0.8863194444444444,0.0488888888888888,47.23487312947301,0.0,52.765126870527,72.5669001875,0.0027643853266843,0.1545562712530975,0.277228085415816,,,,1951.105853729167
2020-11-12 21:00:00,66.90069444444444,0.0,98.01805555555556,8.033197226823663,4.064105568055556,68.34555290069444,3460.3012433333324,3302.776153541666,9676.776922708334,10.31980335534722,10.613503968888889,65.15778680540976,11.381709041774302,69.53190281773689,563.2463888888889,950.056213260954,126.66292745694444,0.1,65.24398791944446,27.302347341666664,74.90805555555555,83.15944369027777,63.82733911388888,38.34662026666666,64.01825968958335,80.58250721458333,0.1051388888888889,0.5979861111111111,0.0,49.94305239179954,0.0,50.05694760820045,82.72727358402777,0.0030457296938445,0.1526303115522237,0.2771929034224308,,,,2341.0929667708333
2020-11-13 01:00:00,31.989444444444445,0.0,87.21152777777777,7.519274301412406,30.137700571527773,70.51994830347222,3384.642908472222,3210.1924031249987,3586.600707083336,11.433269790763887,10.885515646388892,63.9805578857014,5.149218929097225,71.56164351768642,628.8015972222222,396.2609239446002,68.56456465763887,2.1824305555555554,51.751719124305566,33.88940088263889,78.02388888888888,84.43866506666664,72.85174100624998,43.921144476152776,63.29406220555556,80.57724809999999,0.0,0.2333333333333333,0.0,34.0629149686341,0.0,65.93708503136591,71.48315789270833,0.0026571837444046,0.1480741869502441,0.2732691994330428,,,,1670.5250772916668
2020-11-13 05:00:00,87.64756944444446,0.0,88.24243055555557,9.198860541757025,0.0,67.5315686,3386.7565963888865,3220.585909930556,8915.40325013889,10.709038245208337,11.553865676111114,64.93306766484476,12.676517989861113,77.17577482885739,301.98125,881.7397915679746,137.07044645902778,8.529027777777777,61.239835155555554,27.76962658055556,81.99923611111112,91.08497925625004,64.57712529965279,24.48444778425926,30.604748474305552,79.49421441250001,0.0,0.6552083333333334,0.1688888888888889,50.0,0.0,50.0,42.19426287760417,0.0028984616264256,0.1505765115578551,0.2764439145269275,,,,2531.2058907638884
2020-11-13 09:00:00,100.0,0.0,100.0,9.49410139193615,4.948043531944443,69.46491382638888,3377.702209722221,3244.3973423611105,12048.359155555554,10.985140933541665,10.948550405069447,65.23976229686771,13.830846095833328,77.33741800093564,260.72444444444443,944.8897725555554,192.28869772222225,5.927222222222222,65.74566968819444,26.75592163611111,83.29041666666666,93.18687598541668,75.13197135486112,19.936575043175928,39.250138633944445,74.16171236944444,0.0,1.0,1.0,50.0,0.0,50.0,35.953474285106594,0.0028954680249759,0.1500326940781305,0.2774661277354601,,,,2938.656572708334
2020-11-13 13:00:00,66.88034722222221,0.0,67.75006944444445,8.365408919378666,25.30057180416667,71.70277814374998,3423.6116926388886,3244.395860584028,3442.55785673611,10.877198882569443,10.460825008819448,65.29185777343666,5.6558114902083325,76.92506807858405,259.4764583333333,584.726905071296,102.503280525,0.0,65.07874225138887,26.41184426805556,83.78493055555555,92.5109600736111,48.18575062222221,65.83309125694444,63.12847324930556,81.18242608055556,0.0010416666666666,0.0800694444444444,0.0800694444444444,50.0,0.0,50.0,76.90819986420138,0.0025602871523218,0.1467559770490684,0.2776397619588644,,,,2044.286870194445
2020-11-14 01:00:00,83.11861111111112,0.0,91.79631944444446,9.602368577289008,0.0,74.49178144444443,3.967406,3326.671974097222,11926.089593611105,0.0,11.073964072222225,65.85101584305251,11.635662476388887,76.34943006804184,0.0,962.2552324027778,165.9578948472222,22.59638888888889,51.64072649583332,32.189483276388884,86.55354166666667,88.61092653541668,74.84541428611111,74.29414586111112,77.28341862638888,76.78088065833333,0.0,1.0,0.9520138888888888,50.0,0.0,50.0,88.61352830312501,0.0036220805138536,0.1654481646581792,0.277978935492394,,,,2493.482386041666
2020-11-14 05:00:00,75.02451388888889,0.0,75.47583333333334,9.155548038876177,15.149980091666666,72.86124369444445,279.72283330999994,3273.532212638887,9059.233382395832,0.0,12.640932121527776,65.42600195903987,12.369541940138896,77.60684950924801,0.0,942.2122488323612,136.6880777118055,38.53715277777778,55.38412220555556,30.524559560416662,87.01305555555555,91.57159752013888,71.82112960694444,69.01679380069444,69.2156123298611,82.5931,0.0,0.7446527777777777,0.7591666666666667,50.0,0.0,50.0,70.54371596041668,0.0031605570877392,0.1569957644094641,0.2764203645294799,,,,2127.944830965277
2020-11-14 13:00:00,76.03069444444444,0.0,95.77222222222224,9.350856614318094,21.57334140277778,66.31487150972222,3405.562202569444,3364.493395555554,12350.502560729892,11.130348868749994,12.528062063263892,65.85569466254984,13.522173673611116,79.11020887098208,0.0,1172.8106287499998,162.11897391458325,0.0,56.35141018125,30.8754789875,88.0201388888889,90.1573740423611,72.54001451527778,44.71428625,46.98886884444445,82.5931,0.0,0.9645833333333332,0.9459027777777778,50.0,0.0,50.0,76.403044340625,0.0033761850575732,0.1561436674190012,0.2778525303102786,,,,2429.7389645798607
2020-11-14 17:00:00,95.18430555555555,0.0,96.16618055555556,9.649440953695214,0.0,69.10535858194444,3466.5974128472226,3478.4830894444435,12705.435192708335,12.08297106597222,13.93049809583333,65.57743612409996,12.854931930555551,75.149639056783,311.56708333333336,1206.994910944444,190.04494624999995,0.0,62.4046264034722,28.69746082638889,86.15805555555555,88.90662974861111,64.4310243138889,35.82007974999999,39.677952822916666,82.5931,0.0854861111111111,0.9259722222222222,0.1790277777777777,50.0,0.0,50.0,78.52019718090278,0.0029004560256467,0.1618942932765686,0.2769250946016252,,,,2686.2531506944447
2020-11-14 21:00:00,84.5429861111111,0.0,85.82020833333333,9.2933082640636,5.290300831944446,69.7646736326389,3446.9873379861106,3431.9118848611106,10636.920181944444,12.205165833333336,13.75649385972222,65.41481379517269,13.216756841354163,75.3746026392967,378.0008333333333,1017.4180937913194,154.2233243041667,9.545902777777778,50.31826222777778,32.87122966041666,84.62027777777777,82.65940626111113,67.86820992777777,53.59354002430556,50.87881489236111,82.5931,0.0,0.6779861111111112,0.4207638888888889,50.0,0.0,50.0,82.79109424756945,0.0029492822721617,0.162002081256145,0.2780016625043106,,,,2481.3238341527785
2020-11-15 01:00:00,84.0673611111111,0.0,84.24027777777778,9.754953138235006,0.0,63.92931683680556,3576.562342152777,3481.0801393055526,11741.787111111113,11.907985732361112,11.038396586597225,64.65630829809328,15.078449513888897,74.07256100473859,374.4758333333333,1062.605190277778,169.23401908263887,5.521875,39.48120379791667,38.36801673333332,82.07291666666667,82.33545315208332,66.46461921111108,21.490847228125,30.268693512935187,82.5931,0.0,0.8543055555555555,0.0,50.0,0.0,50.0,81.24602999999999,0.0030416599388166,0.1584014670373674,0.2785933905575449,,,,2292.8749014583336
2020-11-15 05:00:00,93.94305555555556,0.0,93.6597222222222,10.249879350671767,0.0,69.05835035277778,3491.7321756250003,3461.682685416666,10842.615762499998,11.281016385000004,13.196424206249995,64.02118618326604,14.49722936666667,75.42474551568024,348.52173611111107,896.3312966319446,157.12952197222225,0.7208333333333333,46.04946362291667,35.47468144583333,82.99291666666667,88.8278288673611,66.31773975972223,21.253544122569444,17.51411366688889,,0.0,1.0,0.2834027777777778,50.0,0.0,50.0,81.27339570868054,0.0034570682066995,0.1412576603652727,0.2765772129238257,,,,2623.1490713194435
2020-11-15 09:00:00,88.768125,0.0,92.56819444444444,9.40252058306062,17.13968368541667,67.39792257638888,3382.810034027778,3430.143452708331,10977.187426458331,11.110099626041665,12.720058809027774,64.41878912373281,14.334391930763887,74.6016552136995,319.5722222222222,861.2714261249998,187.67817376041663,11.653680555555557,56.86344184444444,30.325119777083327,88.20347222222222,87.16036822777778,74.66775347013888,69.94710795138889,69.46629919166666,,0.0,0.996875,0.8219444444444445,49.81194254396963,0.0,50.18805745603038,81.30723809895832,0.0030405366584221,0.1421883876002529,0.2763963241494014,,,,2588.2675572743065
2020-11-15 13:00:00,94.04486111111112,0.0,75.78645833333334,8.229578485884868,6.070671570833334,62.715732015972215,3465.9715345138884,3458.4649548611096,11507.15554576389,8.806022645972222,10.45377292826389,64.84895102960428,13.507442264583334,64.44445054022296,391.36777777777775,1083.587926222222,121.46036082430554,0.0,49.71537046597222,28.61770720208333,82.93895833333335,85.07276126805556,68.25018169444445,38.28552179881483,36.46321820861111,,0.0020833333333333,0.853125,0.5540277777777778,52.88254077845862,0.0,47.11745922154139,70.64962314548612,0.0026583136543247,0.1475866460729803,0.2778300537816711,,,,2049.425587552083
2020-11-15 17:00:00,67.0948611111111,0.0,71.846875,8.906243187771167,15.289907017361111,61.81939643680556,3446.010593402778,3447.477567291665,5464.471855625,9.500829290347223,11.398382322777785,64.89555893177734,6.738538758552085,75.40629465239957,460.3925694444445,672.8021116859422,126.37976386319444,0.0,71.10460597569444,19.43589775625,78.74145833333333,88.41791438333334,69.08895440625001,11.155533317708336,39.71209656944444,,0.0,0.4186805555555556,0.1042361111111111,50.0,0.0,50.0,73.48260308645833,0.0031204380174112,0.1582394573204546,0.2779853979196139,,,,1925.744848743056
2020-11-15 21:00:00,96.65368055555555,0.0,98.53138888888888,9.93038541292333,0.0,63.42279120763889,3429.7283894444445,3463.185301805556,12502.023259027776,9.521513213055556,11.176398398611116,64.62295578440663,13.025006331944446,77.54301596663544,186.87923611111108,955.8191904305556,190.64768252083329,0.0,46.90990405347222,33.759577380555555,85.96868055555555,91.29600159652776,75.03444833680555,53.90684796180555,58.64032519444444,,0.0,1.0,1.0,50.0,0.0,50.0,78.09912199791665,0.0034768353455338,0.1502587612217354,0.2770768116294272,,,,2712.672239444445
2020-11-16 01:00:00,98.93979166666668,0.0,98.95847222222224,9.943977370141424,0.0,66.00185034305557,3401.1145264583333,3462.651812708332,12318.259520138889,10.566519833194445,11.22452992909722,64.68748008738771,13.629473403472224,77.84323659296257,187.46381944444445,1020.1050978333332,193.0047046180556,0.0,52.96851466111112,32.438125377777794,84.31583333333334,88.97425508888888,74.53415655486111,44.17404495833334,47.00589960833333,,0.0,1.0,1.0,50.0,0.0,50.0,78.4312925357639,0.0029084699214492,0.1495573732295865,0.2772918711312632,,,,2771.759784722223
2020-11-16 05:00:00,96.95555555555556,0.0,97.18590277777778,9.681171107614857,3.4662816708333333,69.85435028819444,3373.8809616666663,3449.406473541666,12067.21278888889,10.854338950416665,12.055465556944442,64.95041042614696,13.47289778958333,78.86997555586503,172.90618055555555,1174.3242595625,211.12708620833337,0.0,47.87076986180556,34.32903763125,83.32076388888888,81.78013017916666,73.15858995972224,56.096904465277774,59.48599027916667,,0.0,1.0,1.0,50.0,0.0,50.0,78.70856476041666,0.0028445143292032,0.1420969616571127,0.2781682179503478,,,,2817.9786824027783
2020-11-16 09:00:00,75.82409722222222,0.0,93.35298611111112,9.876665236769608,8.598281464583332,56.74463210694446,3448.0511335416654,3482.124016527777,12299.40215902778,8.950812255138889,9.287174618194449,64.78345972914497,12.32652156763889,76.32140238888141,179.6309722222222,1197.0626566458334,181.80665471527777,1.2291666666666667,41.71621728541667,35.769595540972226,81.71541666666667,86.89498233333336,72.50943133472222,47.79692094166667,59.23045926180555,,0.0,1.0,0.9353472222222222,43.34270833333333,0.0,56.657291666666666,63.84024515243057,0.0026588502679108,0.1529851615628212,0.2776117712772402,,,,2317.883968680555
2020-11-16 13:00:00,87.32965277777775,0.0,93.84604166666668,10.00416177301516,1.514766538888889,64.03564318263888,3423.4636070833326,3473.1962297916666,12316.969547222225,9.613813914236111,10.795867520694443,64.74004225516146,12.43905860902778,75.8963930003562,190.92027777777776,976.3190051041664,192.9442846319443,14.545138888888893,44.159535875694445,36.225331232638894,83.94493055555556,86.71583877986112,75.04924284791664,54.15532485486112,52.710131850694445,,0.0,1.0,1.0,50.0,0.0,50.0,56.40664050555556,0.0032982366442159,0.1518188527856897,0.2774670608364532,,,,2463.277148201389
2020-11-16 17:00:00,99.33555555555556,0.0,99.47270833333332,9.991116634756402,0.0,67.73641322638889,3432.627283819444,3485.257204236109,12555.725889583333,10.204967067777776,12.058972072916664,64.63558921552054,12.465570066666668,76.8821643295772,199.7102777777777,1100.7997052430555,189.3689946944444,0.0,51.41639463611111,34.479884125,82.74229166666667,88.0025822069444,70.53043043125001,44.37359373472221,48.04643071875,,0.0,1.0,0.6832638888888889,50.0,0.0,50.0,60.23734774548611,0.0032009705386579,0.1489766225278249,0.27711891885533,,,,2695.418999027778
2020-11-16 21:00:00,95.02708333333334,0.0,95.3104861111111,9.993689747084026,0.0,66.94874685277779,3428.9726211111097,3471.097081180554,12506.64741527778,9.858846291597224,11.2459448275,64.53152523704924,12.748557091666672,75.81441293310068,197.0661111111112,1243.0915438402774,181.31380322222208,0.0,40.61673715486111,38.51816944375,84.66687499999999,89.62839654027778,70.60019046180554,42.90423652916668,48.134159654166666,,0.0,1.0,0.8063194444444444,50.0,0.0,50.0,60.21711567708334,0.0029280330664127,0.1510178172668091,0.2776472175734185,,,,2558.974270416666
2020-11-17 01:00:00,72.65513888888889,0.0,98.54680555555557,8.626305182868384,0.0,66.80622682569444,3415.4659386805542,3466.008936319443,12488.031877777785,11.492140906666672,12.225317608194452,63.826848448688885,13.50746802708333,74.57906016505133,204.30270833333336,1222.669051409722,150.36155050694452,1.3291666666666666,52.69536570555555,32.89522759930555,82.79173611111112,85.77343028194443,71.66267670208333,27.56644210569444,26.24623478527777,,0.0,0.721875,1.0,42.120425221131214,0.0,57.87957477886878,59.22537374305556,0.0031074333269641,0.1329730108383156,0.27608988587948,,,,2280.418180861113
2020-11-17 05:00:00,97.41833333333334,0.0,97.60493055555555,9.541696311041868,0.0,71.40794381319445,3347.919624930556,3425.864446874999,12099.305738194444,10.75280061097222,10.828286305486111,63.7354499340567,14.561842325000002,78.07387440449983,200.45423611111107,1268.1390280555556,194.24319679166663,32.89534722222222,54.81756857222221,30.56050540138889,79.08805555555556,86.6522487701389,73.32186801180556,71.26461595208335,73.46663926597225,,0.0,1.0,1.0,50.0,0.0,50.0,59.09132488611112,0.0028356540982342,0.1284783618830856,0.2764148212968776,,,,2893.936590625
2020-11-17 09:00:00,96.85104166666666,0.0,97.08770833333334,10.043363800062494,0.0,69.06398001111111,3355.3105068749987,3430.01950798611,12308.990174305556,9.60409397722222,9.670317465347225,64.19413473674791,14.138350917361109,77.43734608990255,200.27597222222224,1303.4043940347224,244.6966430763889,67.95611111111108,54.20206793402778,32.22832497916667,84.20027777777777,90.18056402152776,62.67100493888887,45.77530108958333,50.849894070138895,,0.0,1.0,0.2135416666666666,50.0,0.0,50.0,59.25021577534722,0.0024344380999844,0.1333723746423163,0.2775523374317474,,,,2787.731420208334
2020-11-17 13:00:00,99.85256944444446,0.0,99.85979166666668,9.935834878703192,0.0,69.03185005763888,3326.777398402778,3395.942970694444,12454.045142361108,9.889820132986111,10.113746188472224,63.842890676809326,13.91410659323264,77.42980244182377,246.2202083333333,1243.5077069434028,208.6531083541668,1.3,56.63594634444444,29.83868455208333,82.93354166666666,89.83114693333333,61.45295511319444,29.17290766388888,36.06723121388889,,0.0,0.9739583333333334,0.3045833333333333,50.0,0.0,50.0,59.75389455381945,0.0026727183477257,0.1330408478466727,0.2761433546258054,,,,2889.866643958333
